date,temp,humidity,rain
2025-06-20 07:50:41.168233648,13.76219706792724,61.377688984116546,0
2025-06-20 12:33:16.239247840,25.732278597736084,81.25861672372346,0
2025-06-20 17:15:51.310262048,22.86917551417635,61.859870956427685,1
2025-06-20 21:58:26.381276256,19.565722520084844,73.12375650439112,1
2025-06-21 02:41:01.452290448,26.95607046872318,65.73058365300118,0
2025-06-21 07:23:36.523304656,24.55308007189039,82.92956367617086,0
2025-06-21 12:06:11.594318864,24.219817539640186,67.84553852244552,0
2025-06-21 16:48:46.665333056,36.216598905169064,82.88839582822187,0
2025-06-21 21:31:21.736347264,23.787548146235814,63.52134936453901,0
2025-06-22 02:13:56.807361472,23.4935008501469,70.63317137717436,0
2025-06-22 06:56:31.878375664,36.773342345876756,83.17642913714761,0
2025-06-22 11:39:06.949389872,25.43359564409065,74.91642301450666,0
2025-06-22 16:21:42.020404080,17.132062164462067,75.6992735113861,0
2025-06-22 21:04:17.091418288,16.12261156651605,78.08327318261345,0
2025-06-23 01:46:52.162432480,18.615388289829532,84.54428593050508,0
2025-06-23 06:29:27.233446688,19.164762059551798,72.10757544051731,0
2025-06-23 11:12:02.304460896,21.714952366039245,66.66440698293955,0
2025-06-23 15:54:37.375475088,27.39686813184541,74.15061696198836,0
2025-06-23 20:37:12.446489296,17.452910671349624,60.428556638028866,0
2025-06-24 01:19:47.517503504,22.174239301194028,75.86444653302722,0
2025-06-24 06:02:22.588517696,28.89408295374081,72.41753045045341,0
2025-06-24 10:44:57.659531904,30.171337078164076,72.01411335979792,0
2025-06-24 15:27:32.730546112,25.086361114346577,64.1363344378145,0
2025-06-24 20:10:07.801560304,25.73686940678093,74.91807516737819,0
2025-06-25 00:52:42.872574512,25.243215302223508,77.07055879345255,0
2025-06-25 05:35:17.943588720,21.82603427562506,73.30484970464049,0
2025-06-25 10:17:53.014602912,19.273089067975384,77.43539114521006,1
2025-06-25 15:00:28.085617120,22.15630049441147,74.8975483017406,0
2025-06-25 19:43:03.156631328,31.43930149783956,84.05946824657698,0
2025-06-26 00:25:38.227645520,21.542031035687494,77.4683880568185,0
2025-06-26 05:08:13.298659728,24.41936768692192,62.42986727610887,0
2025-06-26 09:50:48.369673936,25.067238281951273,76.04405901588545,1
2025-06-26 14:33:23.440688128,24.862826270483136,60.66505585929291,0
2025-06-26 19:15:58.511702336,22.799567289421102,79.14278706130115,1
2025-06-26 23:58:33.582716544,31.24248373190905,77.39845497961625,0
2025-06-27 04:41:08.653730736,29.748237067842698,60.13472450471613,1
2025-06-27 09:23:43.724744944,20.237919969667672,71.67313313304749,1
2025-06-27 14:06:18.795759152,28.33440224612501,76.70064144279387,0
2025-06-27 18:48:53.866773344,18.799090689998145,75.01861883902515,1
2025-06-27 23:31:28.937787552,23.909710643193502,68.87695148096778,0
2025-06-28 04:14:04.008801760,23.49990784955097,60.21516421506479,0
2025-06-28 08:56:39.079815952,25.386429933824175,60.32421862698734,0
2025-06-28 13:39:14.150830160,25.79709864169764,74.45364976160593,0
2025-06-28 18:21:49.221844368,24.598716271466028,81.00549279266077,0
2025-06-28 23:04:24.292858576,20.948199896206972,63.68017513843518,1
2025-06-29 03:46:59.363872768,21.473703754859706,67.76811892841538,1
2025-06-29 08:29:34.434886976,22.21876281190527,78.92961610076794,0
2025-06-29 13:12:09.505901184,23.104231940560247,65.75646792115712,0
2025-06-29 17:54:44.576915376,28.905833798267505,81.87241015878256,1
2025-06-29 22:37:19.647929584,20.331374881545774,82.47500366489503,0
2025-06-30 03:19:54.718943792,31.511695267254485,66.05320190942506,1
2025-06-30 08:02:29.789957984,21.86610055532537,63.308922163073525,1
2025-06-30 12:45:04.860972192,26.58131057580575,78.2762912669434,0
2025-06-30 17:27:39.931986400,25.10067433727937,75.05599473942925,1
2025-06-30 22:10:15.003000592,23.300763218089184,65.34442056397101,1
2025-07-01 02:52:50.074014800,12.486248619103034,71.23087401022299,0
2025-07-01 07:35:25.145029008,25.79760981573067,82.23505513075452,0
2025-07-01 12:18:00.216043200,20.777700667850574,61.46681346620549,0
2025-07-01 17:00:35.287057408,23.7181179925535,78.00586428082865,1
2025-07-01 21:43:10.358071616,26.237535093492625,69.1011669603618,0
2025-07-02 02:25:45.429085808,20.826048568654272,75.6341201227124,1
2025-07-02 07:08:20.500100016,24.92426802380505,64.7516640754632,1
2025-07-02 11:50:55.571114224,22.47154562473278,67.09702038754278,0
2025-07-02 16:33:30.642128416,17.299897103618544,63.60169446000834,1
2025-07-02 21:16:05.713142624,20.302882528598474,75.97586184662167,0
2025-07-03 01:58:40.784156832,20.408033331930174,68.48578148205044,0
2025-07-03 06:41:15.855171024,22.544653826942398,74.9073291115778,1
2025-07-03 11:23:50.926185232,23.98294955177055,71.73438416178679,0
2025-07-03 16:06:25.997199440,28.66821472234612,75.67406561983341,0
2025-07-03 20:49:01.068213632,27.93963531223774,62.319772799506204,0
2025-07-04 01:31:36.139227840,25.986795521866824,68.68474718168497,0
2025-07-04 06:14:11.210242048,22.176806151778386,69.12566508219363,0
2025-07-04 10:56:46.281256240,27.999224115003706,75.72341767839862,1
2025-07-04 15:39:21.352270448,24.09205275157284,79.92759292936071,0
2025-07-04 20:21:56.423284656,18.594231101835888,80.89290245895079,1
2025-07-05 01:04:31.494298864,21.16468986491701,66.22182907784322,0
2025-07-05 05:47:06.565313056,27.134896185837228,80.42700464109231,1
2025-07-05 10:29:41.636327264,28.15463258625922,63.681100394800154,0
2025-07-05 15:12:16.707341472,20.398218335877544,82.12576045266651,0
2025-07-05 19:54:51.778355664,24.82538798933283,83.33654575512381,1
2025-07-06 00:37:26.849369872,28.600622291095068,62.020433939981636,0
2025-07-06 05:20:01.920384080,30.047532661328795,71.37590708324977,1
2025-07-06 10:02:36.991398272,25.256438773448153,70.0521869870117,1
2025-07-06 14:45:12.062412480,22.60041371351517,66.73585785460209,1
2025-07-06 19:27:47.133426688,22.39212218237219,63.16426789422338,1
2025-07-07 00:10:22.204440880,29.921438902150822,60.645583042877085,0
2025-07-07 04:52:57.275455088,27.02643521592786,77.69852214961023,0
2025-07-07 09:35:32.346469296,25.81842006882542,84.2222566074567,0
2025-07-07 14:18:07.417483488,26.4206571213702,66.98656276727823,0
2025-07-07 19:00:42.488497696,29.165248316247123,79.43813413553902,0
2025-07-07 23:43:17.559511904,29.72727306371614,75.9591972774483,0
2025-07-08 04:25:52.630526096,25.806784451422274,77.08903502949606,1
2025-07-08 09:08:27.701540304,23.334746333420675,75.80180315841638,0
2025-07-08 13:51:02.772554512,22.483470995458134,74.86585639490983,1
2025-07-08 18:33:37.843568704,24.12827184101119,60.51077814411396,1
2025-07-08 23:16:12.914582912,33.83422608930305,72.10489122975652,0
2025-07-09 03:58:47.985597120,27.585779428685782,79.01280771433117,1
2025-07-09 08:41:23.056611312,28.086947634406727,64.29774536449727,0
2025-07-09 13:23:58.127625520,26.627042656298542,80.05661383635405,0
2025-07-09 18:06:33.198639728,22.252900022986314,66.65756006688406,0
2025-07-09 22:49:08.269653920,17.027080247030696,61.58797020084322,0
2025-07-10 03:31:43.340668128,25.705428972380897,76.45416399322252,0
2025-07-10 08:14:18.411682336,24.784755175896088,66.73774360450166,1
2025-07-10 12:56:53.482696528,22.26226826415552,74.3388957999047,0
2025-07-10 17:39:28.553710736,30.664149523577436,61.94316979891156,1
2025-07-10 22:22:03.624724944,20.008725697397843,70.18378769435822,1
2025-07-11 03:04:38.695739152,29.034938423106922,76.10482792461916,0
2025-07-11 07:47:13.766753344,21.664245302669364,74.70052784235106,1
2025-07-11 12:29:48.837767552,25.201575233043087,79.16173405975276,0
2025-07-11 17:12:23.908781760,25.443584909960467,62.120450963576694,0
2025-07-11 21:54:58.979795952,27.00081002010176,82.9782370016807,0
2025-07-12 02:37:34.050810160,16.50662723680052,74.41258729611549,1
2025-07-12 07:20:09.121824368,22.845321486956895,63.48601309221263,1
2025-07-12 12:02:44.192838560,21.01286132180744,82.39782495718713,0
2025-07-12 16:45:19.263852768,26.901074372965915,73.12669166251938,1
2025-07-12 21:27:54.334866976,21.733515272257517,71.44835041067566,0
2025-07-13 02:10:29.405881168,22.01493490110692,74.60621224543038,0
2025-07-13 06:53:04.476895376,21.910318492061876,63.19049369686233,0
2025-07-13 11:35:39.547909584,21.37435097208457,76.23416901287916,0
2025-07-13 16:18:14.618923776,16.75990008434051,83.90332996382135,0
2025-07-13 21:00:49.689937984,26.478917029206634,60.70123380678483,1
2025-07-14 01:43:24.760952192,24.12590893664643,80.9843251417335,0
2025-07-14 06:25:59.831966384,24.50161917846612,77.82025573148857,0
2025-07-14 11:08:34.902980592,28.580137485322034,81.98337266591855,0
2025-07-14 15:51:09.973994800,24.75832821178716,71.15801684279425,0
2025-07-14 20:33:45.045008992,24.776587251285342,64.49872128495954,0
2025-07-15 01:16:20.116023200,24.075560082385913,80.33748952064227,0
2025-07-15 05:58:55.187037408,23.382051117685727,64.17032104122958,0
2025-07-15 10:41:30.258051600,23.905248301638935,80.58183435204272,0
2025-07-15 15:24:05.329065808,29.62257006854034,74.74387365992328,1
2025-07-15 20:06:40.400080016,31.417412333929853,74.89827640403571,1
2025-07-16 00:49:15.471094208,21.87615636884288,65.85485688759036,0
2025-07-16 05:31:50.542108416,15.222913429080865,63.42018774110069,0
2025-07-16 10:14:25.613122624,24.14263438985546,63.22837022960464,0
2025-07-16 14:57:00.684136816,23.582216890956175,62.83234408977346,0
2025-07-16 19:39:35.755151024,24.03423829386066,78.20850974068377,0
2025-07-17 00:22:10.826165232,25.966840084891547,76.04191262405752,0
2025-07-17 05:04:45.897179440,22.230161004596344,84.29898008993138,1
2025-07-17 09:47:20.968193632,21.325489193589426,63.99035654251982,0
2025-07-17 14:29:56.039207840,26.96300364997382,67.36842148355561,0
2025-07-17 19:12:31.110222048,15.025569916901059,74.67034626278547,0
2025-07-17 23:55:06.181236240,21.42937329015257,70.19219527488012,0
2025-07-18 04:37:41.252250448,22.139696441958257,67.85665058839449,0
2025-07-18 09:20:16.323264656,25.961760165222056,78.95648919697626,0
2025-07-18 14:02:51.394278848,25.932730149875656,80.29203873013631,1
2025-07-18 18:45:26.465293056,19.691086519757192,63.10532430496835,0
2025-07-18 23:28:01.536307264,25.145339725211848,80.58488837124307,0
2025-07-19 04:10:36.607321456,28.11556898347226,67.24944064567659,1
2025-07-19 08:53:11.678335664,24.851872416110442,67.04899569196303,0
2025-07-19 13:35:46.749349872,24.545037217499843,66.92732147330183,1
2025-07-19 18:18:21.820364064,28.777282349026322,62.6080133338136,1
2025-07-19 23:00:56.891378272,25.832302519413254,65.22407410798891,0
2025-07-20 03:43:31.962392480,24.43871483756435,80.56194370251481,0
2025-07-20 08:26:07.033406672,24.36058034301521,77.75081884148301,0
2025-07-20 13:08:42.104420880,20.164951261436222,84.50061486589861,1
2025-07-20 17:51:17.175435088,19.961735305874594,63.44543575108503,0
2025-07-20 22:33:52.246449280,27.475237633397377,70.9518838160587,1
2025-07-21 03:16:27.317463488,22.620753804569553,84.08396622226552,0
2025-07-21 07:59:02.388477696,22.277027955770702,77.76329328984164,1
2025-07-21 12:41:37.459491888,19.636262169552857,81.87325423685854,0
2025-07-21 17:24:12.530506096,20.11031742127415,83.7932658274369,0
2025-07-21 22:06:47.601520304,26.362775209499084,67.85628461651771,0
2025-07-22 02:49:22.672534496,27.182004884636566,63.660670508432986,1
2025-07-22 07:31:57.743548704,23.534805318842,79.19068219666536,0
2025-07-22 12:14:32.814562912,27.65063505203304,75.69652247010846,1
2025-07-22 16:57:07.885577104,21.562193996249718,72.68669964107237,0
2025-07-22 21:39:42.956591312,20.79290701701611,83.08187789622663,0
2025-07-23 02:22:18.027605520,25.289922465301995,69.93619886946377,0
2025-07-23 07:04:53.098619728,16.40905031586432,69.56285960929195,0
2025-07-23 11:47:28.169633920,19.619622711066103,60.95236980285628,0
2025-07-23 16:30:03.240648128,20.461225475673384,69.30448663344924,0
2025-07-23 21:12:38.311662336,21.4929742192333,72.97769170450655,0
2025-07-24 01:55:13.382676528,19.836614398831863,79.69723118648561,0
2025-07-24 06:37:48.453690736,24.156943535078767,73.1170398043464,1
2025-07-24 11:20:23.524704944,27.487550370515823,72.88045961026883,0
2025-07-24 16:02:58.595719136,21.23544065790356,78.44834258983116,0
2025-07-24 20:45:33.666733344,19.19673528887406,81.0518517417633,1
2025-07-25 01:28:08.737747552,22.774500402961515,63.512843906500215,0
2025-07-25 06:10:43.808761744,17.72934985307882,66.31043734867387,0
2025-07-25 10:53:18.879775952,23.385297107616065,70.59028240014133,0
2025-07-25 15:35:53.950790160,24.280700661700436,73.07983395046556,0
2025-07-25 20:18:29.021804352,23.986422855820432,71.7800016358982,1
2025-07-26 01:01:04.092818560,20.45023268529423,73.12681959998874,1
2025-07-26 05:43:39.163832768,22.90390347045159,70.99606728650441,0
2025-07-26 10:26:14.234846960,26.19927271414617,71.61864588983345,0
2025-07-26 15:08:49.305861168,25.866713694047018,70.34633004688793,1
2025-07-26 19:51:24.376875376,22.473417113221043,84.0061004273697,0
2025-07-27 00:33:59.447889568,30.874631468275552,75.5567440903943,1
2025-07-27 05:16:34.518903776,22.719923985178333,66.83895473479542,1
2025-07-27 09:59:09.589917984,22.38357736016123,71.00806987027526,1
2025-07-27 14:41:44.660932176,24.706483119141858,67.68518276084039,0
2025-07-27 19:24:19.731946384,26.36540797004139,67.17685668473771,0
2025-07-28 00:06:54.802960592,24.57948205860382,65.61458108029352,0
2025-07-28 04:49:29.873974784,24.641307550880093,84.94857698888013,0
2025-07-28 09:32:04.944988992,22.43172076021547,61.09425930290068,0
2025-07-28 14:14:40.016003200,19.522278089527767,75.78670055499171,0
2025-07-28 18:57:15.087017408,24.530186325427202,62.498041960831024,0
2025-07-28 23:39:50.158031600,28.424173197045405,79.71427471586783,0
2025-07-29 04:22:25.229045808,25.833671780014427,83.97908308130636,0
2025-07-29 09:05:00.300060016,32.31374157102022,60.4180007905395,1
2025-07-29 13:47:35.371074208,25.199431783701645,73.0241026858093,0
2025-07-29 18:30:10.442088416,22.30498984666997,63.76387214027436,1
2025-07-29 23:12:45.513102624,17.716264078676126,71.3967651276268,1
2025-07-30 03:55:20.584116816,20.97394967034647,66.07299462792943,0
2025-07-30 08:37:55.655131024,24.078420982454666,78.88841283517544,1
2025-07-30 13:20:30.726145232,19.541859634411175,79.19846599128549,0
2025-07-30 18:03:05.797159424,22.534236283353177,74.16005334728494,1
2025-07-30 22:45:40.868173632,22.10133620698841,69.47677647723751,1
2025-07-31 03:28:15.939187840,34.254725306305915,60.02997008505079,0
2025-07-31 08:10:51.010202032,25.502244355669127,78.70024492500404,0
2025-07-31 12:53:26.081216240,27.149903416236416,61.79838219133757,0
2025-07-31 17:36:01.152230448,23.41303484380558,68.26510896479743,0
2025-07-31 22:18:36.223244640,27.817716597813668,71.0098220079395,0
2025-08-01 03:01:11.294258848,24.185465485662792,62.57187697478057,0
2025-08-01 07:43:46.365273056,27.567739625554555,62.00803649836473,0
2025-08-01 12:26:21.436287248,22.593717432309575,84.73809374467064,0
2025-08-01 17:08:56.507301456,25.868981026231822,64.34753401045579,0
2025-08-01 21:51:31.578315664,26.54200205200665,71.96312065037257,1
2025-08-02 02:34:06.649329856,27.727048131043762,72.87671823590594,1
2025-08-02 07:16:41.720344064,28.81521013744139,76.90197248487486,0
2025-08-02 11:59:16.791358272,24.10081982427553,73.35771405814607,1
2025-08-02 16:41:51.862372464,26.8538877871394,84.7304666622963,0
2025-08-02 21:24:26.933386672,31.11115598060704,80.59021325961078,0
2025-08-03 02:07:02.004400880,19.17390199644487,79.31227101554039,1
2025-08-03 06:49:37.075415072,25.300288110953947,77.99814154308791,0
2025-08-03 11:32:12.146429280,25.480367660737116,77.36041917942782,0
2025-08-03 16:14:47.217443488,19.02703488871783,60.78178936632344,1
2025-08-03 20:57:22.288457696,25.531954678536838,84.4116192389585,1
2025-08-04 01:39:57.359471888,23.277730522484294,83.76350836864205,0
2025-08-04 06:22:32.430486096,27.308317989486124,65.25578576671342,0
2025-08-04 11:05:07.501500304,25.79543558527802,72.08066584606897,0
2025-08-04 15:47:42.572514496,24.964786481300315,70.60448722268319,0
2025-08-04 20:30:17.643528704,20.461430540994087,74.35121126245048,0
2025-08-05 01:12:52.714542912,27.364972613268428,63.582639777357926,0
2025-08-05 05:55:27.785557104,22.985981857353963,63.52305718069832,0
2025-08-05 10:38:02.856571312,20.366109419086435,71.3601663039903,0
2025-08-05 15:20:37.927585520,27.930010452392445,75.02273421053933,1
2025-08-05 20:03:12.998599712,24.15980136795384,75.26345942716586,0
2025-08-06 00:45:48.069613920,20.751488880752582,70.11603731528174,0
2025-08-06 05:28:23.140628128,26.06950132128571,75.3727911643912,0
2025-08-06 10:10:58.211642320,30.82303638808881,72.95972530718173,1
2025-08-06 14:53:33.282656528,27.57274452817462,76.85398692677806,0
2025-08-06 19:36:08.353670736,25.815872434146453,64.48144115489004,0
2025-08-07 00:18:43.424684928,21.25805931731381,72.18743831582543,0
2025-08-07 05:01:18.495699136,24.74850204496054,66.67869426093579,0
2025-08-07 09:43:53.566713344,21.223077786912675,61.837254671267615,0
2025-08-07 14:26:28.637727536,28.274350674962527,67.42788075743432,0
2025-08-07 19:09:03.708741744,21.82659100693696,79.45310520366321,1
2025-08-07 23:51:38.779755952,25.25082701710264,84.97567680579412,1
2025-08-08 04:34:13.850770144,22.49722743650097,79.14008585009057,1
2025-08-08 09:16:48.921784352,28.204521162333798,66.23228096901121,1
2025-08-08 13:59:23.992798560,22.209566100373245,74.36585681409188,0
2025-08-08 18:41:59.063812752,27.117521249709785,73.42734308218438,0
2025-08-08 23:24:34.134826960,26.67221382330241,66.98073673405281,1
2025-08-09 04:07:09.205841168,31.335639527102842,80.2014761343899,0
2025-08-09 08:49:44.276855360,24.645064499995673,75.06716272898753,0
2025-08-09 13:32:19.347869568,27.258745970172583,84.28341277332811,0
2025-08-09 18:14:54.418883776,23.452271417721335,75.51293407947153,0
